Unnamed: 0,text,place,uri,collector,area,lat,lon,GPTnorm
100394,Σαράντα μύγες έκατσαν στον τσιόκο του Κοράκη,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/285370,"Παυλίδης, Βασίλειος Π.",Θεσπρωτία,39.54401235,20.308355368968883,Σαράντα μύγες κάθισαν στον τράχηλο του Κόρακα
99941,Βρήκ' η νύφ' το γυνί πίσω από την πόρτα,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/156951,"Παυλίδης, Βασίλειος Π.",Θεσπρωτία,39.54401235,20.308355368968883,Βρήκε η νύφη τη ρόκα πίσω από την πόρτα
27425,Ακαμάτης και φαγάς πάει και γίνεται παπάς,"Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/257092,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,Ακαμάτης και φαγάς πάει και γίνεται παπάς
27588,Ζητιάνου δώσε κι από το Θεό θα το 'βρής,"Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/183088,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,Δώσε του ζητιάνου κι από το Θεό θα το βρεις
100185,Μπέης στ' άχερα,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/285230,"Παυλίδης, Βασίλειος Π.",Θεσπρωτία,39.54401235,20.308355368968883,Μπέης στα άχερα
27860,Όποιος πάει προς τα πίσω κάνει δυο βολές το δρόμο,"Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/213573,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,Όποιος πάει προς τα πίσω κάνει δυο φορές το δρόμο
80135,Καλός είν' ο αγιασμός αλλ' ας είναι και γάτα σπίτι,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/201319,"Μουσελίμης, Σπ.",Θεσπρωτία,39.54401235,20.308355368968883,Καλός είναι ο αγιασμός αλλά ας είναι και γάτα σπίτι.
80284,Ποτήρι φέρνει γύρα,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/257188,"Μουσελίμης, Σπ.",Θεσπρωτία,39.54401235,20.308355368968883,Ποτήρι κάνει γύρα
79999,"Άνθρωπος (ο) τον άνθρωπο ατός του κι απατός του, κάνει κακό του λόγου του και χαίρεται ο οχτρός του","Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/153929,"Μουσελίμης, Σπ.",Θεσπρωτία,39.54401235,20.308355368968883,"Άνθρωπος τον άνθρωπο αυτός του κι απ' αυτός του, κάνει κακό του λόγου του και χαίρεται ο εχθρός του"
80206,"Ξεραγκινό γαμάρι, ξεπατωμένος στ΄ άχερα","Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/288686,"Μουσελίμης, Σπ.",Θεσπρωτία,39.54401235,20.308355368968883,"Ξερακιανό γαϊδούρι, ξεπατωμένος στα άχυρα"
79998,Άνεμου μαζώματα διάολου σκορπίσματα,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/153918,"Μουσελίμης, Σπ.",Θεσπρωτία,39.54401235,20.308355368968883,"Του ανέμου μαζώματα, του διαβόλου σκορπίσματα"
99911,"Αν σε φάη η δεντρογαλιά, ούτε κρίσι, ούτε λαλιά","Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/183006,"Παυλίδης, Βασίλειος Π.",Θεσπρωτία,39.54401235,20.308355368968883,"Αν σε φάει η δεντρογαλιά, ούτε κρίση, ούτε λαλιά"
100243,"Ο παππάς είναι αμπάρι, θέλ΄να φάη και να πάρη","Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/257316,"Παυλίδης, Βασίλειος Π.",Θεσπρωτία,39.54401235,20.308355368968883,"Ο παπάς είναι αμπάρι, θέλει να φάει και να πάρει"
100451,"Της κοντής της πούτσας, τα μαλλιά της φταίνε","Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/213523,"Παυλίδης, Βασίλειος Π.",Θεσπρωτία,39.54401235,20.308355368968883,"Της κοντής της πούτσας, τα μαλλιά της φταίνε"
100095,"Και τα πρόβατα σωστά, και ο λύκος χορτάτος","Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/267924,"Παυλίδης, Βασίλειος Π.",Θεσπρωτία,39.54401235,20.308355368968883,"Και τα πρόβατα σωστά, και ο λύκος χορτάτος"
27601,Η γκαβή η αγελάδα τα γκαβά της δεν τα βλέπει,"Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/183104,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,Η στραβή η αγελάδα τα στραβά της δεν τα βλέπει
100290,"Όσες νυφάδες του γαμπρού, κι όσοι γαμπροί της νύφης","Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/182946,"Παυλίδης, Βασίλειος Π.",Θεσπρωτία,39.54401235,20.308355368968883,"Όσες νύφες του γαμπρού, κι όσοι γαμπροί της νύφης"
80276,Περηφάνεια δίχως έχει τύφλα ναχη ποιος την έχει,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/257230,"Μουσελίμης, Σπ.",Θεσπρωτία,39.54401235,20.308355368968883,Η περηφάνια δίχως άξια τύφλα να 'χει όποιος την έχει
79990,Άδεια μαντριά γεμάτα λύκους,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/153917,"Μουσελίμης, Σπ.",Θεσπρωτία,39.54401235,20.308355368968883,Άδεια μαντριά γεμάτα λύκους
93577,Τι σπανομαρία που μου είσαι,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/257264,"Παναγιωτίδης, Δ. Α.",Θεσπρωτία,39.54401235,20.308355368968883,Τι στενοχώρια που μου είσαι
93478,Ζήσε καλοπόρεψε και τον Μάη ν' αλλάξης,Θεσπρωτία,http://hdl.handle.net/20.500.11853/172304,"Παναγιωτίδης, Δ. Α.",Θεσπρωτία,39.54401235,20.308355368968883,Ζήσε καλοπόρεψε και τον Μάη ν' αλλάξεις
27559,Διαόλου κάλτσα,"Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/183078,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,Του διαβόλου η κάλτσα
27563,Δουλειά και τεμπελιά ποτέ τους δεν μονοιάζουν,"Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/183080,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,Δουλειά και τεμπελιά ποτέ τους δεν μοιάζουν
100344,"Πέρσι έκλασε, φέτος βρώμισε","Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/257342,"Παυλίδης, Βασίλειος Π.",Θεσπρωτία,39.54401235,20.308355368968883,"Πέρυσι έκλασε, φέτος βρώμισε"
99917,Απ' το ντιπ κι' ολότελα καλή είν' κι' η Παναγιώτενα,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/269314,"Παυλίδης, Βασίλειος Π.",Θεσπρωτία,39.54401235,20.308355368968883,Απ' το τίποτα κι' ολότελα καλή είναι κι' η Παναγιώταινα
100322,"Πάντρεψέ με μακρυά, να ξέρω να παινιούμαι","Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/257305,"Παυλίδης, Βασίλειος Π.",Θεσπρωτία,39.54401235,20.308355368968883,"Πάντρεψέ με μακριά, να ξέρω να παινιέμαι"
92737,"Οπού 'χε γνώση κούρευι, δεν κωλοκούριζε","Θεσπρωτία, Σούλι, Σαμονίβα",http://hdl.handle.net/20.500.11853/272770,"Οικονομίδης, Δημήτριος Β.",Θεσπρωτία,39.54401235,20.308355368968883,"Όπου είχε γνώση κούρευε, δεν κωλοκούρευε"
97255,Ο παπάς έρχεται απ΄την πόλι η Παπαδιά μολογάει,"Θεσπρωτία, Πρέβεζα, Λέλοβο",http://hdl.handle.net/20.500.11853/257384,"Παπαμιχαήλ, Κωνσταντίνος",Θεσπρωτία,39.54401235,20.308355368968883,Ο παπάς έρχεται απ' την πόλη η παπαδιά μολογάει
27479,"Από πού 'σαι κλωναράκι, απ' εκείνο τό δεντράκι","Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/183041,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,"Από πού είσαι κλωναράκι, απ' εκείνο το δεντράκι"
100083,Κάναμαν μαύρα μάτια να σε δούμε,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/156941,"Παυλίδης, Βασίλειος Π.",Θεσπρωτία,39.54401235,20.308355368968883,Κάναμε μαύρα μάτια να σε δούμε
27480,Από ρόδο βγαίνει αγκάθι κι απ' τα αγκάθι ρόδο,"Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/144700,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,Από ρόδο βγαίνει αγκάθι κι από το αγκάθι ρόδο
93550,Πολλοί βγάζουν τα κάστανά από την φωτιά με το χέρι τ' αλλουνού,Θεσπρωτία,http://hdl.handle.net/20.500.11853/156445,"Παναγιωτίδης, Δ. Α.",Θεσπρωτία,39.54401235,20.308355368968883,Πολλοί βγάζουν τα κάστανα από τη φωτιά με το χέρι του αλλουνού
27677,Κανένας δεν εγέννησε μόν' η Μαριώ το Γιάννη,"Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/183120,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,Κανένας δεν γέννησε μόνο η Μαριώ τον Γιάννη
27766,Να σε φυλάη ο θεός από καιννούργιο άρχοντα,"Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/268042,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,Να σε φυλάει ο θεός από καινούργιο άρχοντα
80123,"Καιρός τρώει τα μήλα, καιρός τρώει τα φύλλα","Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/266811,"Μουσελίμης, Σπ.",Θεσπρωτία,39.54401235,20.308355368968883,"Καιρός τρώει τα μήλα, καιρός τρώει τα φύλλα"
27494,Βάλε ελιά γιά τά παιδιά σου καί μηλιά γιά τήν κοιλιά σου,"Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/183053,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,Βάλε ελιά για τα παιδιά σου και μηλιά για την κοιλιά σου
100096,"Και τα πρόβατα σωστά, κι΄ο λύκος χορτασμένος","Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/268032,"Παυλίδης, Βασίλειος Π.",Θεσπρωτία,39.54401235,20.308355368968883,"Και τα πρόβατα σωστά, κι ο λύκος χορτασμένος"
100502,Τον άρρωστο ρωτάν και του γέρου του δίνουν,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/182996,"Παυλίδης, Βασίλειος Π.",Θεσπρωτία,39.54401235,20.308355368968883,Τον άρρωστο ρωτάνε και του γέρου δίνουν.
80054,Γλήγορο (το) και το καλό δεν πάν μαζί τα δυο,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/162901,"Μουσελίμης, Σπ.",Θεσπρωτία,39.54401235,20.308355368968883,Γρήγορο (το) και το καλό δεν πάνε μαζί τα δυο
97256,"Ο ύπνος τρέφει το παιδί και ο ήλιος το μουσχάρι, και το κρασί τον γέροντα τον κάνει παλληκάρι","Θεσπρωτία, Πρέβεζα, Λέλοβο",http://hdl.handle.net/20.500.11853/273342,"Παπαμιχαήλ, Κωνσταντίνος",Θεσπρωτία,39.54401235,20.308355368968883,"Ο ύπνος τρέφει το παιδί και ο ήλιος το μοσχάρι, και το κρασί τον γέροντα τον κάνει παλικάρι"
27551,"Δεν με μέλλει που πεθαίνω, αλά όσο ζω μαθαίνω","Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/257099,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,"Δεν με νοιάζει που πεθαίνω, αλλά όσο ζω μαθαίνω"
27833,Όλος κι όλος μια πιθαμή,"Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/213583,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,Όλος κι όλος μια πιθαμή
80283,Πολύ το κύριε ελέησο βαρεί και του Θεού,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/257227,"Μουσελίμης, Σπ.",Θεσπρωτία,39.54401235,20.308355368968883,Πολύ το κύριε ελέησον βαραίνει και τον Θεό
99937,"Βγήκ' ο ήλιος στα βούνα, βράσε βάβω τραχάνα","Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/182963,"Παυλίδης, Βασίλειος Π.",Θεσπρωτία,39.54401235,20.308355368968883,"Βγήκε ο ήλιος στα βουνά, βράσε βάβω τραχανά."
27482,Αργάτης αργοκίνητος όλο δικέλι αλλάζει,"Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/183046,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,Εργάτης αργοκίνητος όλο δικέλι αλλάζει
80033,Από τη μια τη μεριά κούτσ' κι απ' την άλλη σ',"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/281141,"Μουσελίμης, Σπ.",Θεσπρωτία,39.54401235,20.308355368968883,Από τη μια τη μεριά κουτσή κι απ' την άλλη ίσια.
27431,Αλιά π' οχτώ σε δέρνουνε κι ο νους σου δεν σε δέρνει,"Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/287333,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,Αλίμονο που οχτώ σε δέρνουνε κι ο νους σου δεν σε δέρνει
27483,"Αργυρό το μίλημα, ακριβό το σώπα","Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/257093,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,"Ασημένιο το μίλημα, χρυσό το σώπα"
100135,Κουτσή ή στραβή την έχω;,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/272892,"Παυλίδης, Βασίλειος Π.",Θεσπρωτία,39.54401235,20.308355368968883,Κουτσή ή στραβή την έχω;
80090,Εκεί που κρεμάαν οι κλέφτες τ' άρματα κρεμάν οι γυναίκες τ' άργανα,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/153945,"Μουσελίμης, Σπ.",Θεσπρωτία,39.54401235,20.308355368968883,Εκεί που κρεμούσαν οι κλέφτες τ' άρματα κρεμούν οι γυναίκες τ' άργανα
27440,"Αν γειτονέψης με κουτσό, θα μάθης να κουτσαίνης","Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/272896,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,"Αν γειτονέψεις με κουτσό, θα μάθεις να κουτσαίνεις"
27624,Η πολλή δουλειά λίγη δεν γίνεται,"Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/183106,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,Η πολλή δουλειά λίγη δεν γίνεται
27876,Όπου γάμος και χαρά κι αυτός από κοντά,"Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/144794,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,Όπου γάμος και χαρά κι αυτός από κοντά
28053,"Το φαΐ να το αφήνης, την δουλειά όχι","Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/183194,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,"Το φαΐ να το αφήνεις, τη δουλειά όχι"
99887,"Άσπρον κόλο πόχει η νύφη, νάχαμαν και μεις οι γύφτοι","Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/182921,"Παυλίδης, Βασίλειος Π.",Θεσπρωτία,39.54401235,20.308355368968883,"Άσπρο κώλο που 'χει η νύφη, να 'χαμε κι εμείς οι γύφτοι"
99913,"Απ' τ' αυγό, γλυτώνεις και την κότα","Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/156973,"Παυλίδης, Βασίλειος Π.",Θεσπρωτία,39.54401235,20.308355368968883,"Από το αυγό, γλιτώνεις και την κότα"
27659,"Κάλλιο να 'σαι πονηρός, παρά ανδρειωμένος","Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/257111,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,"Καλύτερα να 'σαι πονηρός, παρά ανδρειωμένος"
80200,Ξαστεριά (η) από βραδίς είναι πομπή της μέρας,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/287462,"Μουσελίμης, Σπ.",Θεσπρωτία,39.54401235,20.308355368968883,Ξαστεριά από βραδύς είναι πομπή της μέρας
27950,Ποιός είδε τον Θεό και δεν τον φοβήθηκε,"Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/183166,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,Ποιος είδε τον Θεό και δεν τον φοβήθηκε
27858,"Όποιος κλείνεται στον εαυτό του, Δεν το νοιάζει η φυλακή","Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/183151,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,"Όποιος κλείνεται στον εαυτό του, δεν τον νοιάζει η φυλακή"
100505,Του γύφτου δεν του χύνεται,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/182977,"Παυλίδης, Βασίλειος Π.",Θεσπρωτία,39.54401235,20.308355368968883,Του γύφτου δεν του χύνεται
80239,Όποιος φτιάνει το λάκκο τ' αλλουνού πέφτει ο ίδιος μέσα,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/153952,"Μουσελίμης, Σπ.",Θεσπρωτία,39.54401235,20.308355368968883,Όποιος φτιάχνει το λάκκο του αλλουνού πέφτει ο ίδιος μέσα
27430,"Αλεπού που κοιμάται, κόττες δεν πιάνει","Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/213530,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,"Αλεπού που κοιμάται, κότες δεν πιάνει"
99927,"Ας με λεν κοτζαμπασίνα, κι' ας ψοφάω από την πείνα","Θεσπρωτία, Παραμυθιά, Ραχούλι",http://hdl.handle.net/20.500.11853/276414,"Παυλίδης, Βασίλειος Π.",Θεσπρωτία,39.54401235,20.308355368968883,"Ας με λένε κοτζαμπασίνα, κι ας πεθαίνω από την πείνα"
27982,Σαν μπέης περνάει,"Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/285388,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,Σαν μπέης περνάει
80278,Πήγε να βγάλει λαγό κι έβγαλ' αρκούδα,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/201332,"Μουσελίμης, Σπ.",Θεσπρωτία,39.54401235,20.308355368968883,Πήγε να βγάλει λαγό κι έβγαλε αρκούδα
27816,Ο πρώτος πάντα πρώτος είναι,"Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/257143,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,Ο πρώτος πάντα πρώτος είναι
27960,"Πριν να σκεφθή ο νούς, η γλώσσα να μην τρέχη","Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/183168,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,"Πριν να σκεφτεί ο νους, η γλώσσα να μην τρέχει"
100029,"Εκεί που δεν σε σπέρνουν, να μην φυτρώνης","Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/257352,"Παυλίδης, Βασίλειος Π.",Θεσπρωτία,39.54401235,20.308355368968883,"Εκεί που δεν σε σπέρνουν, να μη φυτρώνεις"
27900,Όταν χτυπούνται δυό λαΐνια ένα από τα δυό θα σπάση,"Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/183137,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,Όταν χτυπιούνται δυο λαΐνια ένα από τα δυο θα σπάσει
100217,Ξύδι μπιντιαβά μέλι με παρά,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/290358,"Παυλίδης, Βασίλειος Π.",Θεσπρωτία,39.54401235,20.308355368968883,Ξύδι μπιτιαβά μέλι με παρά.
80170,Μάρτης ο πέντε δείλινος και ματαπεινασμένος,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/278115,"Μουσελίμης, Σπ.",Θεσπρωτία,39.54401235,20.308355368968883,Μάρτης ο πέντε δείλινος και ξαναπεινασμένος
27681,Κεφάλι δίχως μέτρα θέλει κτύπημα στη πέτρα,"Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/271053,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,Κεφάλι χωρίς μέτρο θέλει χτύπημα στην πέτρα
93554,Πως πηγαίνουν οι δουλειές; - Όλες είναι της γκαβές πότε δίπλα πότε ορθες,Θεσπρωτία,http://hdl.handle.net/20.500.11853/172313,"Παναγιωτίδης, Δ. Α.",Θεσπρωτία,39.54401235,20.308355368968883,"Πώς πηγαίνουν οι δουλειές; - Όλες είναι στραβές, πότε δίπλα πότε όρθιες"
93449,Δεν πας να ξύσης κλιές,Θεσπρωτία,http://hdl.handle.net/20.500.11853/206383,"Παναγιωτίδης, Δ. Α.",Θεσπρωτία,39.54401235,20.308355368968883,Δεν πας να ξύσεις κολοκύθες
27560,"Δούλευε νιος, για να 'χης γέρος","Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/287335,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,"Δούλευε νιός, για να 'χεις γέρος"
80319,Τήρησα να τον σκιάξω και με πατάγωσε,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/257251,"Μουσελίμης, Σπ.",Θεσπρωτία,39.54401235,20.308355368968883,Τον κοίταξα να τον σκιάξω και με πάγωσε
27436,"Αμαρτία λεγαμένη, μισή συγχωρεμένη","Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/144728,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,"Αμαρτία λεγόμενη, μισή συχωρεμένη"
27916,"Παθός, μαθός","Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/291055,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,"Πάθος, μάθος"
99909,"Αν σε φάει η οχιά, γρήγορα στην εκκλησιά","Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/291007,"Παυλίδης, Βασίλειος Π.",Θεσπρωτία,39.54401235,20.308355368968883,"Αν σε φάει η οχιά, γρήγορα στην εκκλησιά"
27810,Ο Μάρτης είναι πεντάγνωμος,"Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/278929,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,Ο Μάρτης είναι πεντάγνωμος
80134,Καλός (ο) καλό δε γλέπει,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/201314,"Μουσελίμης, Σπ.",Θεσπρωτία,39.54401235,20.308355368968883,Καλός (ο) καλό δεν βλέπει
100416,Στίβει την πέτρα και βγάνει ζουμί,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/257367,"Παυλίδης, Βασίλειος Π.",Θεσπρωτία,39.54401235,20.308355368968883,Στύβει την πέτρα και βγάζει ζουμί
93432,Γαμπρός παιδί δεν γίνεται και νύφη θυγατέρα,Θεσπρωτία,http://hdl.handle.net/20.500.11853/172301,"Παναγιωτίδης, Δ. Α.",Θεσπρωτία,39.54401235,20.308355368968883,Γαμπρός παιδί δεν γίνεται και νύφη θυγατέρα
80111,Κάλλιο λάχανα και ρήνει παρά ζάχαρη και γκρίνια,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/162887,"Μουσελίμης, Σπ.",Θεσπρωτία,39.54401235,20.308355368968883,"Κάλλιο λάχανα και ειρήνη, παρά ζάχαρη και γκρίνια"
100143,Κύλησε ο τέτζερη και βρήκε το καπάκι,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/156988,"Παυλίδης, Βασίλειος Π.",Θεσπρωτία,39.54401235,20.308355368968883,Κύλησε ο τέντζερης και βρήκε το καπάκι
27698,Λαγού αυτιά και μάτια κουκουβάγιας,"Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/276556,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,Λαγού αυτιά και μάτια κουκουβάγιας
80203,Ξένο (το) άλογο στο δρόμο τρώει ο λύκος,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/201322,"Μουσελίμης, Σπ.",Θεσπρωτία,39.54401235,20.308355368968883,Το ξένο άλογο στον δρόμο το τρώει ο λύκος
93409,Αν αστράψ' ς το Ζάλογγο βάλε μέσα τ' άλογο αν αστράψ' σ τη Δραγομή θέλης βάλ΄ το θέλης μη,Θεσπρωτία,http://hdl.handle.net/20.500.11853/156416,"Παναγιωτίδης, Δ. Α.",Θεσπρωτία,39.54401235,20.308355368968883,"Αν αστράψει στο Ζάλογγο βάλε μέσα το άλογο, αν αστράψει στη Δραγομή θέλεις βάλ' το, θέλεις μη."
27428,Ακριβός στα πίτυρα και φτηνός στ΄αλεύρι,"Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/144836,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,Ακριβός στα πίτουρα και φτηνός στο αλεύρι
28016,Τα λίγα λόγια είναι περισσότερα από τα καθόλου,"Θεσπρωτία, Κωστάνα",http://hdl.handle.net/20.500.11853/213599,"Ιωαννίδης, Κωνσταντίνος Θ.",Θεσπρωτία,39.54401235,20.308355368968883,Τα λίγα λόγια είναι περισσότερα από το καθόλου
100182,Μου τριψε αγουρίδα στα μούτρα,"Θεσπρωτία, Παραμυθιά",http://hdl.handle.net/20.500.11853/156993,"Παυλίδης, Βασίλειος Π.",Θεσπρωτία,39.54401235,20.308355368968883,Μου έτριψε αγουρίδα στα μούτρα
